129460	0.0770402	0.00969597	0.0392595	0.0104685	0.0129677
129470	0.0770402	0.00964233	0.0395329	0.0105493	0.0128974
129480	0.0770392	0.00952818	0.039617	0.0107988	0.0126164
129490	0.0770469	0.00929526	0.0398688	0.0107808	0.0119217
129500	0.0770454	0.0091593	0.040326	0.0108581	0.0118721
129510	0.0770392	0.00906316	0.040493	0.0112337	0.0115043
129520	0.0770427	0.00893181	0.0405499	0.0112228	0.0111808
129530	0.0770413	0.00868987	0.0410663	0.0113604	0.0108011
129540	0.0770413	0.00861778	0.0412479	0.0117158	0.0103431
129550	0.0770405	0.00853492	0.0412876	0.0117648	0.0104193
129560	0.077038	0.0082315	0.041742	0.0119159	0.00977876
129570	0.0770448	0.00818961	0.0418172	0.0122308	0.00924116
129580	0.0770415	0.00809275	0.0419196	0.0122994	0.00942318
129590	0.0770381	0.00778344	0.0423613	0.0124148	0.00878488
129600	0.07704	0.00775977	0.0423926	0.0127205	0.00837798
129610	0.0770398	0.00764696	0.042457	0.0128129	0.00834853
129620	0.0770398	0.00735786	0.0428583	0.012907	0.00771605
129630	0.0770412	0.00732075	0.0429689	0.0131029	0.00753303
129640	0.0770398	0.00721044	0.0430268	0.0133415	0.00725781
129650	0.0770447	0.00698312	0.0432226	0.0133873	0.0066683
129660	0.0770454	0.00688345	0.0435054	0.0134993	0.00656173
129670	0.0770392	0.0067876	0.0436287	0.0139256	0.00619618
129680	0.0770451	0.00665498	0.0436078	0.0139522	0.00590081
129690	0.0770408	0.00646031	0.0439969	0.0141077	0.00557298
129700	0.077042	0.00639142	0.0440628	0.014555	0.00516512
129710	0.0770419	0.00630558	0.0440341	0.014658	0.00518214
129720	0.0770383	0.00604981	0.0443895	0.014784	0.00468021
129730	0.0770443	0.00601278	0.0443196	0.0152328	0.00423463
129740	0.07704	0.00591994	0.044351	0.0153376	0.00434518
129750	0.077039	0.00564909	0.044678	0.0154218	0.00387598
129760	0.0770396	0.00563156	0.0445703	0.0158658	0.00351846
129770	0.0770397	0.00552708	0.0445668	0.0159341	0.00350483
129780	0.0770391	0.00526696	0.0448506	0.01607	0.00307489
129790	0.077042	0.00524257	0.0447965	0.0163193	0.00290032
129800	0.07704	0.00513714	0.0448154	0.0165337	0.00272657
129810	0.0770425	0.0049283	0.044912	0.0166569	0.00234412
129820	0.0770453	0.00485737	0.0450072	0.0167489	0.00227902
129830	0.0770392	0.00476641	0.045053	0.017189	0.00205022
129840	0.0770476	0.0046341	0.0449367	0.0172553	0.00182755
129850	0.0770404	0.00448743	0.0451856	0.0173826	0.00168984
129860	0.0770428	0.00442599	0.0451073	0.0178618	0.00146844
129870	0.0770426	0.00433746	0.0449881	0.0180015	0.00143268
129880	0.0770387	0.00413163	0.0452247	0.0180736	0.00122284
129890	0.0770437	0.00410238	0.0450103	0.0185731	0.00100349
129900	0.0770388	0.00401628	0.0449488	0.0186923	0.00105624
129910	0.0770396	0.00378708	0.0451244	0.0187281	0.000880862
129920	0.0770393	0.00377654	0.0448923	0.0192011	0.00070513
129930	0.0770398	0.00368153	0.0448189	0.0192292	0.000752297
129940	0.0770385	0.0034615	0.0449458	0.0193759	0.000627397
129950	0.0770423	0.00344601	0.044737	0.0195968	0.000549447
129960	0.0770397	0.0033493	0.0447072	0.0197547	0.000566726
129970	0.0770411	0.00316989	0.0446826	0.019912	0.000469042
129980	0.0770451	0.00312221	0.0446032	0.0199364	0.00049975
129990	0.0770394	0.00304183	0.0445534	0.0203149	0.000515383
130000	0.0770486	0.0029166	0.0443374	0.020384	0.000430521
130010	0.0770404	0.00281515	0.0444513	0.0204377	0.00053837
130020	0.0770434	0.00276558	0.0442355	0.0208476	0.000591029
130030	0.0770433	0.00267951	0.0440128	0.0209801	0.000537478
130040	0.077039	0.00252423	0.0441255	0.0209682	0.000680126
130050	0.0770429	0.00250505	0.0438006	0.0213973	0.000763135
130060	0.0770383	0.00242832	0.0436446	0.0214958	0.000789738
130070	0.0770394	0.00224805	0.0436616	0.0214504	0.000957793
130080	0.0770388	0.0022441	0.043335	0.0218321	0.00101916
130090	0.0770395	0.00216141	0.0432042	0.0217979	0.0011659
130100	0.0770385	0.0019916	0.0431722	0.0218918	0.00136924
130110	0.0770423	0.0019832	0.0428383	0.022022	0.00140294
130120	0.0770392	0.00190083	0.0427629	0.0220739	0.00165554
130130	0.0770405	0.00176058	0.0426242	0.0221904	0.0018542
130140	0.0770452	0.00173265	0.0424082	0.0221237	0.00197006
130150	0.0770398	0.00166844	0.0422769	0.0223505	0.00225398
130160	0.0770475	0.00156211	0.0419763	0.0223687	0.00234139
130170	0.0770404	0.00150054	0.0419761	0.0223212	0.00264965
130180	0.0770438	0.00146606	0.0416706	0.0225616	0.00295908
130190	0.0770445	0.00139042	0.0413543	0.0226349	0.00291855
130200	0.0770388	0.00128714	0.0413625	0.0225224	0.00336135
130210	0.0770419	0.00127855	0.0409847	0.0227783	0.00370364
130220	0.0770382	0.00121476	0.0407568	0.0228215	0.00372845
130230	0.0770389	0.00109195	0.0406491	0.0226659	0.00417608
130240	0.0770381	0.00109437	0.0402718	0.0228813	0.00441699
130250	0.0770389	0.00102832	0.0401122	0.0227635	0.00466378
130260	0.0770391	0.000916503	0.0399591	0.0227463	0.00510702
130270	0.0770423	0.000916182	0.0395533	0.0227667	0.00519577
130280	0.0770386	0.000853691	0.0394597	0.0226703	0.00564644
130290	0.0770399	0.000762006	0.039244	0.0226816	0.00605902
130300	0.0770454	0.000752076	0.0389486	0.0225327	0.00619362
130310	0.0770402	0.00070789	0.0387873	0.0225523	0.00666646
130320	0.0770449	0.000634417	0.0384419	0.0224787	0.00690103
130330	0.0770401	0.000607977	0.0383673	0.0223363	0.00729572
130340	0.0770438	0.000589436	0.0380485	0.0223614	0.00774258
130350	0.0770462	0.000534104	0.037679	0.0223411	0.0077249
130360	0.0770381	0.000484769	0.0376339	0.0221438	0.00833261
130370	0.0770406	0.000486341	0.0372695	0.0221932	0.0087995
130380	0.0770382	0.0004402	0.0370169	0.0221642	0.00882688
130390	0.0770388	0.000381779	0.0368546	0.0219044	0.00941021
130400	0.0770372	0.000392163	0.0364862	0.0219521	0.00971555
130410	0.0770379	0.000346993	0.036345	0.0217485	0.0100251
130420	0.0770399	0.000298898	0.03614	0.0216038	0.0105563
130430	0.0770423	0.000310137	0.035735	0.0215451	0.0106213
130440	0.0770381	0.000270967	0.0356753	0.0213024	0.0111819
130450	0.077039	0.000236174	0.0354448	0.0211897	0.0116802
130460	0.0770456	0.000245159	0.0351403	0.0209999	0.0117577
130470	0.0770407	0.00022172	0.0350236	0.020829	0.012295
130480	0.0770418	0.000194404	0.0346972	0.0206616	0.0126164
130490	0.0770393	0.000200889	0.0346069	0.0204695	0.0129854
130500	0.0770435	0.000197101	0.0343554	0.0203117	0.0134286
130510	0.0770479	0.000172633	0.0340012	0.0202002	0.0134239
130520	0.0770374	0.000178207	0.0339736	0.0199703	0.0140567
130530	0.0770392	0.000190388	0.0336881	0.0198579	0.0145091
130540	0.0770384	0.000166477	0.0334736	0.0197663	0.0145274
130550	0.077039	0.00017638	0.0333426	0.0194515	0.0151048
130560	0.0770365	0.000198914	0.0330523	0.0193919	0.0153697
130570	0.0770369	0.000176756	0.0329839	0.019132	0.0156931
130580	0.0770405	0.000195851	0.032808	0.0188918	0.0161738
130590	0.0770428	0.00022448	0.0324819	0.018814	0.0161478
130600	0.0770378	0.000208534	0.0325156	0.0184813	0.0167305
130610	0.0770378	0.000236629	0.0323407	0.0182731	0.0171941
130620	0.0770455	0.00026851	0.0320979	0.0181008	0.0171618
130630	0.0770413	0.000263535	0.0320953	0.017816	0.0176558
130640	0.0770392	0.000292697	0.0318608	0.0175876	0.0179849
130650	0.0770384	0.00033231	0.0318161	0.0174094	0.0182566
130660	0.0770428	0.000341723	0.0316939	0.0171514	0.0185912
130670	0.0770492	0.000356942	0.0314298	0.0169791	0.0185616
130680	0.0770371	0.000416496	0.0314855	0.0167805	0.0191242
130690	0.0770379	0.000441859	0.0313321	0.0165893	0.0194545
130700	0.0770389	0.000442977	0.0312101	0.0164617	0.0194302
130710	0.0770397	0.000521213	0.0311855	0.0161564	0.019906
130720	0.0770362	0.000562434	0.0310332	0.0160653	0.0200453
130730	0.077036	0.000562411	0.0310787	0.0157982	0.0203305
130740	0.0770407	0.000648986	0.0309995	0.0155142	0.0206639
130750	0.0770435	0.000702677	0.0308134	0.0154704	0.0204913
130760	0.0770378	0.000706653	0.0309817	0.0151244	0.0210236
130770	0.0770368	0.000800092	0.0309188	0.0148654	0.021349
130780	0.0770451	0.000860744	0.0307894	0.0147572	0.0211744
130790	0.077042	0.000870577	0.0309401	0.0144444	0.0215505
130800	0.0770376	0.000961532	0.0308539	0.0141929	0.0217901
130810	0.0770377	0.00103556	0.0308989	0.0140751	0.0219302
130820	0.077042	0.00105787	0.0309355	0.0137949	0.022086
130830	0.07705	0.0011179	0.0308133	0.0135931	0.0219632
130840	0.0770375	0.00122768	0.0309916	0.0134659	0.022409
130850	0.077037	0.00127096	0.0309973	0.0132614	0.0225344
130860	0.0770398	0.00129801	0.0309939	0.0131204	0.0224113
130870	0.0770406	0.00143942	0.0311176	0.0128678	0.0227399
130880	0.0770365	0.00150726	0.0311342	0.0127881	0.0226854
130890	0.0770354	0.00152641	0.0313049	0.0125526	0.0228768
130900	0.0770404	0.00167663	0.0313565	0.0122607	0.0230051
130910	0.0770442	0.00176331	0.0313378	0.0122668	0.0226464
130920	0.0770383	0.00178254	0.0316458	0.0119613	0.0230716
130930	0.0770362	0.00193919	0.0317197	0.0116793	0.0231775
130940	0.0770445	0.00203428	0.0317246	0.011645	0.022845
130950	0.0770426	0.00205587	0.0320261	0.0113529	0.0230612
130960	0.077037	0.00220789	0.0321073	0.011095	0.0231177
130970	0.0770376	0.00231677	0.0322571	0.0110449	0.0231225
130980	0.077041	0.0023535	0.0324438	0.0107758	0.0230616
130990	0.0770499	0.00245987	0.0324754	0.010556	0.0227762
131000	0.0770385	0.00261188	0.0327791	0.0105005	0.0230997
131010	0.0770367	0.00267911	0.0329351	0.0102999	0.0229779
131020	0.077041	0.00273245	0.0330419	0.0101477	0.0227007
131030	0.0770412	0.00292605	0.0333132	0.00995454	0.0228824
131040	0.0770373	0.00302796	0.0334915	0.00988064	0.0226094
131050	0.0770354	0.00306317	0.0337622	0.00968517	0.0226656
131060	0.0770399	0.00326865	0.0339398	0.00939673	0.0225779
131070	0.0770449	0.00339422	0.0340785	0.00942702	0.0220348
131080	0.0770393	0.00342477	0.0344908	0.00917337	0.0223285
131090	0.0770364	0.00363737	0.0346883	0.00887549	0.0221872
131100	0.077044	0.00377023	0.034817	0.00888964	0.021715
131110	0.0770429	0.00380226	0.0352262	0.00862081	0.0217781
131120	0.0770371	0.00400923	0.0354509	0.00835285	0.0216105
131130	0.0770382	0.00415042	0.035692	0.00834834	0.0215093
131140	0.0770403	0.00420462	0.0359824	0.00808322	0.0212565
131150	0.077049	0.0043566	0.03614	0.00784243	0.0207899
131160	0.0770398	0.00453804	0.0365405	0.00783399	0.0210198
131170	0.0770369	0.00463502	0.036803	0.00762121	0.0206923
131180	0.0770425	0.00471583	0.0369785	0.00744959	0.0202516
131190	0.0770413	0.00494556	0.0373614	0.00730506	0.0203324
131200	0.0770383	0.00508624	0.0376598	0.00720767	0.0198941
131210	0.0770362	0.00513597	0.0379719	0.00704161	0.0198204
131220	0.0770396	0.00538368	0.0382391	0.00676583	0.0195755
131230	0.0770452	0.00555022	0.0384957	0.00678259	0.0189166
131240	0.0770403	0.00559016	0.0389432	0.00656829	0.0191078
131250	0.0770371	0.00584664	0.0392194	0.00626571	0.0187767
131260	0.0770436	0.00601659	0.0394384	0.00629563	0.0182288
131270	0.0770427	0.00605959	0.039878	0.00603928	0.0182114
131280	0.0770376	0.0063119	0.0401878	0.00576733	0.017866
131290	0.0770394	0.00647861	0.0404884	0.00578337	0.0177102
131300	0.0770399	0.00655382	0.0408078	0.0055145	0.0173761
131310	0.0770476	0.00674917	0.04103	0.00526594	0.0167884
131320	0.0770408	0.00694414	0.0414808	0.00528165	0.0169684
131330	0.0770374	0.00707419	0.0417817	0.00504946	0.0165613
131340	0.077044	0.00718482	0.0419585	0.00486788	0.0160133
131350	0.077041	0.00743124	0.0423943	0.00477049	0.0160689
131360	0.0770393	0.00761074	0.0427497	0.00463835	0.0155801
131370	0.0770377	0.00767596	0.0430211	0.00449666	0.0154287
131380	0.0770396	0.00794832	0.0433222	0.00426438	0.0151402
131390	0.0770451	0.00815313	0.0436413	0.00425044	0.0144764
131400	0.077041	0.00820257	0.0440287	0.00407109	0.0146297
131410	0.077038	0.00848766	0.0443201	0.00380477	0.0142232
131420	0.0770437	0.00868881	0.0445845	0.00382984	0.0136765
131430	0.0770424	0.0087444	0.0449557	0.00359815	0.0136846
131440	0.0770382	0.00903073	0.0452691	0.00336341	0.0132631
131450	0.077041	0.00921221	0.0455899	0.0033838	0.0130908
131460	0.0770398	0.00931059	0.0458509	0.00313494	0.0128168
131470	0.077046	0.00954515	0.0460542	0.00292548	0.0122108
131480	0.0770413	0.00973732	0.0464991	0.00295296	0.0123672
131490	0.0770381	0.00989923	0.0467634	0.00272886	0.0120101
131500	0.0770455	0.0100427	0.046858	0.00257452	0.0114419
131510	0.0770409	0.0102842	0.0472786	0.00253538	0.0115332
131520	0.0770403	0.0104972	0.0476233	0.00239029	0.0110987
131530	0.0770395	0.0105812	0.0477561	0.00228508	0.0109252
131540	0.07704	0.0108571	0.0480327	0.00214695	0.0106964
131550	0.0770447	0.011092	0.048356	0.00210501	0.0101181
131560	0.0770414	0.0111524	0.0485745	0.00197964	0.0102776
131570	0.0770389	0.0114497	0.0488129	0.00181638	0.00990123
131580	0.0770443	0.0116705	0.0490764	0.00182146	0.00940501
131590	0.0770421	0.0117401	0.0492802	0.00165779	0.00950348
131600	0.077039	0.0120481	0.0495111	0.00152514	0.00910372
131610	0.0770424	0.0122313	0.0498084	0.00153481	0.00892547
131620	0.0770399	0.0123515	0.0499341	0.00135901	0.00879061
131630	0.0770447	0.0126188	0.0500301	0.00125069	0.00825839
131640	0.0770414	0.012793	0.0504124	0.00128043	0.00839035
131650	0.077039	0.0129801	0.0505785	0.00111494	0.00814596
131660	0.0770464	0.0131586	0.0505047	0.00103645	0.00763309
131670	0.0770409	0.0133731	0.0508536	0.00106524	0.0077769
131680	0.0770411	0.0136093	0.0511298	0.000939181	0.00745196
131690	0.0770414	0.0137159	0.051028	0.000897225	0.00728122
131700	0.0770402	0.0139736	0.0512341	0.000897289	0.00716835
131710	0.0770442	0.0142247	0.0515126	0.000828691	0.00672483
131720	0.0770418	0.0142981	0.0514676	0.000793139	0.00688042
131730	0.0770396	0.0145913	0.051598	0.000790121	0.00660841
131740	0.0770453	0.0148159	0.051821	0.000755106	0.00619344
131750	0.0770417	0.0148988	0.0517868	0.000711741	0.00637006
131760	0.0770399	0.0152156	0.0518689	0.000732179	0.0060655
131770	0.0770433	0.0153868	0.0521016	0.000710671	0.00588926
131780	0.0770401	0.0155232	0.0520476	0.00066071	0.00589179
131790	0.0770438	0.0158142	0.0519651	0.000695427	0.0054903
131800	0.0770415	0.0159567	0.0522452	0.000714883	0.00559355
131810	0.07704	0.0161581	0.0522784	0.00064693	0.00547152
131820	0.0770464	0.0163702	0.0519699	0.000682934	0.00505433
131830	0.077041	0.0165389	0.0522166	0.000771104	0.00524221
131840	0.0770414	0.0167833	0.0523887	0.000677457	0.00504782
131850	0.0770431	0.0169154	0.0519875	0.000731627	0.00486909
131860	0.0770403	0.0171351	0.0520986	0.000871592	0.00489214
131870	0.077044	0.0173843	0.0523043	0.000767691	0.00460391
131880	0.0770422	0.0174716	0.0519433	0.000851508	0.00470554
131890	0.0770402	0.0177454	0.0519432	0.00101875	0.00458054
131900	0.0770461	0.0179557	0.0520991	0.000921446	0.00427
131910	0.0770414	0.018049	0.0518014	0.00102608	0.00446427
131920	0.0770408	0.0183618	0.0517091	0.00120842	0.0042825
131930	0.0770438	0.0185064	0.0518492	0.00113253	0.00412517
131940	0.0770404	0.0186503	0.0516104	0.00122974	0.00422007
131950	0.0770433	0.0189534	0.0513164	0.00141174	0.00393974
131960	0.0770418	0.0190531	0.051481	0.00140377	0.00402039
131970	0.0770407	0.0192548	0.0513762	0.00143692	0.00399991
131980	0.0770458	0.0194942	0.0508089	0.00160734	0.00365699
131990	0.0770408	0.0196047	0.0509481	0.00171911	0.00386811
132000	0.0770414	0.0198391	0.0510106	0.00164991	0.0037862
132010	0.0770441	0.0199964	0.0502966	0.00182579	0.00356325
132020	0.0770404	0.0201627	0.0503134	0.00205358	0.00369451
132030	0.0770439	0.0203903	0.0504404	0.00190945	0.00353714
132040	0.0770426	0.020491	0.0497625	0.00211428	0.00353097
132050	0.0770409	0.0207319	0.0496513	0.00241344	0.00352607
132060	0.0770461	0.0209093	0.0497274	0.00224284	0.00331417
132070	0.0770414	0.0210086	0.0491834	0.00248257	0.00345695
132080	0.0770413	0.0213044	0.0489379	0.00280189	0.00334089
132090	0.0770443	0.0214089	0.0489757	0.00265639	0.00321393
132100	0.0770408	0.0215501	0.0485784	0.00288444	0.00333226
132110	0.0770433	0.0218516	0.0480853	0.00319702	0.00308589
132120	0.077042	0.0219025	0.0481439	0.00314566	0.0031472
132130	0.0770409	0.0220884	0.0479244	0.00325906	0.00316965
132140	0.077045	0.022345	0.0471213	0.00357014	0.00283771
132150	0.0770402	0.0223918	0.0471678	0.00365815	0.00302599
132160	0.0770415	0.0225977	0.0471413	0.0036115	0.0029919
132170	0.077044	0.0227754	0.0461536	0.00391602	0.00270319
132180	0.0770406	0.0228809	0.0461028	0.0041626	0.00285369
132190	0.0770437	0.0230676	0.0461578	0.00399994	0.0027622
132200	0.077043	0.0231798	0.0452096	0.00430068	0.00263614
132210	0.0770412	0.0233775	0.0450407	0.00468277	0.00265406
132220	0.0770454	0.0235048	0.0450365	0.00445745	0.0025116
132230	0.0770419	0.0236059	0.0442958	0.00479368	0.00256251
132240	0.0770414	0.0238713	0.0439527	0.00522629	0.0024167
132250	0.0770451	0.0239279	0.0438992	0.00502092	0.00232336
132260	0.0770408	0.0240561	0.0433915	0.00535097	0.00239927
132270	0.0770436	0.0243437	0.0427468	0.00578539	0.00211876
132280	0.0770416	0.0243437	0.0427292	0.00569263	0.00215401
132290	0.0770407	0.0244991	0.0424395	0.00587891	0.00215688
132300	0.077044	0.0247606	0.0414607	0.00632935	0.00182727
132310	0.0770398	0.0247456	0.0414478	0.0063732	0.00193963
132320	0.0770418	0.0249072	0.0413641	0.00638314	0.00189881
132330	0.0770429	0.0250961	0.0401853	0.00680477	0.00159887
132340	0.0770408	0.0251427	0.0401121	0.00703662	0.00168185
132350	0.0770428	0.0252724	0.040107	0.00691746	0.00161334
132360	0.0770431	0.0253941	0.038974	0.00728476	0.00144068
132370	0.0770408	0.0255398	0.0388111	0.00772515	0.00141028
132380	0.0770447	0.0256081	0.0387413	0.00750359	0.00132337
132390	0.0770427	0.0257075	0.0378747	0.00790544	0.00130977
132400	0.0770415	0.0259309	0.0374983	0.00844811	0.0011306
132410	0.0770459	0.0259386	0.037389	0.00822637	0.00107789
132420	0.0770405	0.0260447	0.0368292	0.0086506	0.00109861
132430	0.077044	0.0263106	0.036098	0.00921106	0.000851427
132440	0.0770409	0.0262601	0.0360494	0.00910919	0.000862207
132450	0.0770407	0.026374	0.035739	0.00939748	0.000840292
132460	0.0770431	0.0266281	0.0346676	0.00997531	0.00061444
132470	0.0770397	0.0265611	0.0346389	0.0100007	0.000646048
132480	0.077042	0.0266663	0.0345253	0.0101348	0.000608147
132490	0.0770413	0.0268562	0.0332654	0.0106481	0.000432088
132500	0.0770406	0.0268508	0.0332125	0.0108769	0.000442465
132510	0.0770413	0.0269147	0.0331661	0.0108866	0.000405446
132520	0.0770431	0.027043	0.0319531	0.0113028	0.000324959
132530	0.0770402	0.0271299	0.0318377	0.0117951	0.000276069
132540	0.0770444	0.0271403	0.0317351	0.0116519	0.000245908
132550	0.0770434	0.0272347	0.0308175	0.0121137	0.000248542
132560	0.077042	0.027411	0.030456	0.0127605	0.000155443
132570	0.0770462	0.0273702	0.0303398	0.0125775	0.000144314
132580	0.0770404	0.027448	0.0297787	0.0131086	0.000148331
132590	0.0770443	0.0276889	0.0290271	0.0137832	9.1998e-05
132600	0.0770405	0.027591	0.0289887	0.0137157	9.32425e-05
132610	0.0770412	0.0276555	0.0286908	0.014145	8.17603e-05
132620	0.0770421	0.027892	0.0276173	0.0148086	8.87377e-05
132630	0.0770398	0.0277862	0.0276032	0.0148572	9.02427e-05
132640	0.0770416	0.0278269	0.0274797	0.0151721	8.19992e-05
132650	0.0770402	0.0280092	0.026244	0.0157275	0.00014911
132660	0.0770401	0.027957	0.0262274	0.0159715	0.000147915
132670	0.0770397	0.0279558	0.0261656	0.016163	0.000144574
132680	0.0770428	0.0280862	0.0249671	0.0166094	0.000256294
132690	0.0770398	0.0281127	0.024902	0.0171304	0.000269066
132700	0.0770445	0.0280697	0.0248025	0.0171021	0.000268718
132710	0.0770437	0.0281561	0.0238956	0.0176217	0.000345017
132720	0.0770428	0.0282879	0.0235712	0.0183225	0.000452229
132730	0.0770462	0.0281968	0.0234838	0.0182043	0.000450273
132740	0.0770413	0.0282422	0.0229489	0.0188334	0.000464317
132750	0.0770442	0.0284572	0.022235	0.0195576	0.000688544
132760	0.0770407	0.0283175	0.0222218	0.0195425	0.000688368
132770	0.077042	0.0283266	0.0219479	0.0201074	0.000684135
132780	0.0770414	0.0285394	0.0209499	0.0207638	0.000959701
132790	0.0770397	0.028404	0.0209506	0.0208508	0.000985645
132800	0.0770405	0.0283782	0.0208344	0.0213342	0.000979336
132810	0.07704	0.0285468	0.0196966	0.0218441	0.00129055
132820	0.0770394	0.0284508	0.0197006	0.0220938	0.00133074
132830	0.0770389	0.028391	0.0196444	0.0224333	0.00131951
132840	0.0770418	0.0285175	0.0185303	0.0228632	0.00160692
132850	0.07704	0.028491	0.0184901	0.0233508	0.00171579
132860	0.0770446	0.0283959	0.0184128	0.0234049	0.00168548
132870	0.0770436	0.0284714	0.0175605	0.0239412	0.00183259
132880	0.0770439	0.028567	0.0172761	0.024586	0.00213587
132890	0.0770464	0.0284238	0.0172246	0.0245114	0.00208565
132900	0.0770432	0.0284342	0.0167239	0.0251651	0.00210054
132910	0.0770436	0.0286234	0.0160948	0.025814	0.00256055
132920	0.0770414	0.0284493	0.0160929	0.0258289	0.00255274
132930	0.0770423	0.0284001	0.0158461	0.0264436	0.00250697
132940	0.0770412	0.0285882	0.0149751	0.0269546	0.00297875
132950	0.0770393	0.028427	0.0149694	0.0270572	0.00304851
132960	0.0770392	0.0283401	0.0148728	0.0276035	0.00299489
132970	0.07704	0.0284913	0.0138759	0.0279494	0.00344962
132980	0.0770387	0.0283576	0.0138732	0.0281627	0.00353951
132990	0.0770388	0.0282469	0.0138272	0.0285343	0.00348721
133000	0.0770406	0.0283631	0.012849	0.028857	0.00386828
133010	0.0770408	0.0282997	0.0128037	0.0292159	0.00404034
133020	0.0770442	0.0281531	0.0127482	0.0292752	0.00394199
133030	0.0770434	0.028215	0.011986	0.0297229	0.00415355
133040	0.0770445	0.0282849	0.0117412	0.0301707	0.00455794
133050	0.0770469	0.028093	0.0117107	0.0300885	0.00442444
133060	0.0770452	0.0280692	0.0112525	0.0306274	0.00445204
133070	0.0770429	0.0282346	0.010742	0.0310524	0.00504358
133080	0.0770418	0.0280332	0.0107269	0.0310531	0.00502158
133090	0.0770422	0.0279305	0.0105134	0.0315671	0.00492632
133100	0.0770411	0.0280966	0.00979879	0.0317941	0.00550553
133110	0.0770383	0.0279138	0.0097689	0.031872	0.00561236
133120	0.0770384	0.027777	0.00969357	0.0323255	0.00552813
133130	0.0770398	0.0279093	0.00886973	0.0323909	0.00603821
133140	0.0770383	0.0277516	0.00884394	0.0325112	0.00616322
133150	0.0770385	0.0275984	0.00880235	0.0327853	0.00610618
133160	0.0770399	0.0276996	0.00800307	0.0328874	0.0065425
133170	0.0770417	0.0276201	0.00794014	0.0330245	0.00672866
133180	0.0770434	0.0274271	0.00789769	0.0330215	0.00659142
133190	0.0770427	0.0274756	0.00726373	0.0332433	0.00691714
133200	0.0770443	0.0275309	0.00706608	0.0333848	0.00733266
133210	0.0770477	0.0273001	0.00703728	0.0332529	0.00713237
133220	0.077046	0.0272491	0.00664549	0.0335307	0.00725386
133230	0.0770423	0.027395	0.00627133	0.0336292	0.00790563
133240	0.0770414	0.0271753	0.00623271	0.0335869	0.00787571
133250	0.0770423	0.0270319	0.0060616	0.0338586	0.0078077
133260	0.0770406	0.0271801	0.00552372	0.0337293	0.00846275
133270	0.0770372	0.0269865	0.00547236	0.0337565	0.00860034
133280	0.0770378	0.0268143	0.00541381	0.0340005	0.00857603
133290	0.0770395	0.0269286	0.00479603	0.0337293	0.00912571
133300	0.0770383	0.0267668	0.00475169	0.0337174	0.00927702
133310	0.0770378	0.0265824	0.00471215	0.0338333	0.00930575
133320	0.0770401	0.0266683	0.00412883	0.0336401	0.00982015
133330	0.0770424	0.0265937	0.00405979	0.0335189	0.00999553
133340	0.0770427	0.0263657	0.00402527	0.0334422	0.0098937
133350	0.0770414	0.026406	0.00356021	0.0333512	0.0104077
133360	0.0770437	0.0264581	0.00342132	0.0331695	0.0107951
133370	0.0770483	0.0262027	0.00338901	0.0329933	0.0105746
133380	0.0770456	0.026138	0.00309791	0.0329433	0.0108919
133390	0.0770415	0.0262693	0.00286302	0.0327198	0.0115781
133400	0.0770405	0.0260449	0.00281426	0.0326506	0.0115579
133410	0.0770432	0.0258782	0.00269346	0.0326304	0.0116112
133420	0.0770396	0.026013	0.00234963	0.0321865	0.0123438
133430	0.0770363	0.0258253	0.00229687	0.0321737	0.0125151
133440	0.0770373	0.0256339	0.00225435	0.0322007	0.012638
133450	0.0770397	0.0257353	0.00187048	0.0316392	0.0132335
133460	0.0770384	0.0255898	0.00182669	0.0315072	0.0134122
133470	0.0770366	0.0253882	0.00179669	0.0315056	0.0135979
133480	0.0770406	0.0254646	0.00145236	0.0310349	0.0142018
133490	0.0770427	0.0254128	0.00139971	0.0307073	0.014364
133500	0.0770421	0.0251649	0.00137765	0.03061	0.0143527
133510	0.0770394	0.0252067	0.00111097	0.0302327	0.0150692
133520	0.0770431	0.0252653	0.0010376	0.0298153	0.0154235
133530	0.0770486	0.0250025	0.00101413	0.0296546	0.0152191
133540	0.0770443	0.0249407	0.00085099	0.0293309	0.015755
133550	0.0770403	0.0250613	0.000747057	0.0288938	0.0164526
133560	0.0770394	0.0248489	0.000713221	0.0288518	0.016459
133570	0.0770447	0.0246776	0.00064923	0.0286058	0.0166495
133580	0.0770388	0.0248052	0.000505225	0.0279841	0.0174288
133590	0.0770358	0.0246398	0.000472345	0.0279744	0.0176328
133600	0.077037	0.024445	0.000452893	0.0278749	0.0179048
133610	0.0770405	0.0245427	0.000309524	0.027151	0.0185034
133620	0.0770386	0.0244304	0.000284327	0.0269621	0.0187002
133630	0.0770353	0.0242251	0.000276616	0.0269417	0.0190249
133640	0.0770407	0.0243026	0.000169498	0.0262963	0.0196532
133650	0.0770431	0.0242863	0.000149511	0.0258723	0.0197914
133660	0.0770418	0.0240334	0.000150097	0.0258361	0.0198537
133670	0.0770374	0.0240889	8.5646e-05	0.0252908	0.0206659
133680	0.0770422	0.02416	7.54015e-05	0.0247745	0.0209705
133690	0.0770488	0.0239068	7.74301e-05	0.0247007	0.0207784
133700	0.077043	0.0238634	5.13749e-05	0.0242345	0.0214133
133710	0.0770389	0.0239784	5.94162e-05	0.0237252	0.0220576
133720	0.0770385	0.0237918	5.79511e-05	0.0237604	0.0220786
133730	0.0770465	0.0236333	5.73779e-05	0.0234118	0.0222964
