74700	0.0770444	0.0755235	0.00155179	6.91694e-05	3.95499e-06
74800	0.0770444	0.0755156	0.00155059	6.95982e-05	4.03231e-06
74900	0.0770444	0.0755079	0.00154914	6.99437e-05	4.10682e-06
75000	0.0770444	0.0755005	0.00154751	7.02084e-05	4.17667e-06
75100	0.0770444	0.0754935	0.00154575	7.03963e-05	4.24026e-06
75200	0.0770444	0.0754868	0.0015439	7.05134e-05	4.29628e-06
75300	0.0770444	0.0754806	0.00154202	7.05669e-05	4.3438e-06
75400	0.0770444	0.0754748	0.00154015	7.05654e-05	4.3823e-06
75500	0.0770444	0.0754694	0.00153834	7.0518e-05	4.41169e-06
75600	0.0770444	0.0754646	0.00153663	7.04347e-05	4.43227e-06
75700	0.0770444	0.0754603	0.00153503	7.03251e-05	4.44473e-06
75800	0.0770444	0.0754565	0.00153359	7.01991e-05	4.45009e-06
75900	0.0770444	0.0754533	0.0015323	7.00656e-05	4.44957e-06
76000	0.0770444	0.0754505	0.0015312	6.99327e-05	4.44459e-06
76100	0.0770444	0.0754482	0.00153027	6.98075e-05	4.4366e-06
76200	0.0770444	0.0754463	0.00152953	6.96954e-05	4.42701e-06
76300	0.0770444	0.0754449	0.00152895	6.96005e-05	4.41708e-06
76400	0.0770444	0.0754438	0.00152854	6.95251e-05	4.40789e-06
76500	0.0770444	0.075443	0.00152826	6.94697e-05	4.40021e-06
76600	0.0770444	0.0754426	0.0015281	6.94332e-05	4.39451e-06
76700	0.0770444	0.0754423	0.00152802	6.94133e-05	4.3909e-06
76800	0.0770444	0.0754422	0.001528	6.9406e-05	4.3892e-06
76900	0.0770444	0.0754422	0.001528	6.94064e-05	4.38891e-06
77000	0.0770444	0.0754422	0.00152798	6.94089e-05	4.38933e-06
77100	0.0770444	0.0754422	0.00152791	6.94074e-05	4.3896e-06
77200	0.0770444	0.0754421	0.00152776	6.9396e-05	4.3888e-06
77300	0.0770444	0.0754418	0.00152748	6.93688e-05	4.38604e-06
77400	0.0770444	0.0754413	0.00152705	6.9321e-05	4.38061e-06
77500	0.0770444	0.0754404	0.00152645	6.92487e-05	4.372e-06
77600	0.0770444	0.0754393	0.00152564	6.91493e-05	4.36002e-06
77700	0.0770444	0.0754378	0.00152462	6.9022e-05	4.34483e-06
77800	0.0770444	0.0754358	0.00152336	6.88678e-05	4.32699e-06
77900	0.0770444	0.0754334	0.00152188	6.86894e-05	4.30744e-06
78000	0.0770444	0.0754304	0.00152016	6.84917e-05	4.28748e-06
78100	0.0770444	0.075427	0.00151822	6.82812e-05	4.26869e-06
78200	0.0770444	0.0754231	0.00151608	6.80664e-05	4.25287e-06
78300	0.0770444	0.0754186	0.00151376	6.7857e-05	4.24191e-06
78400	0.0770444	0.0754137	0.00151129	6.7664e-05	4.2377e-06
78500	0.0770444	0.0754082	0.00150872	6.74992e-05	4.24196e-06
78600	0.0770444	0.0754023	0.00150608	6.73749e-05	4.25615e-06
78700	0.0770444	0.0753959	0.00150343	6.73033e-05	4.28137e-06
78800	0.0770444	0.0753891	0.00150083	6.7296e-05	4.31823e-06
78900	0.0770444	0.075382	0.00149833	6.7364e-05	4.36682e-06
79000	0.0770444	0.0753746	0.00149599	6.75167e-05	4.42665e-06
79100	0.0770444	0.0753669	0.0014939	6.77618e-05	4.49668e-06
79200	0.0770444	0.075359	0.0014921	6.81051e-05	4.57533e-06
79300	0.0770444	0.075351	0.00149067	6.85499e-05	4.66054e-06
79400	0.0770444	0.0753428	0.00148967	6.90972e-05	4.74994e-06
79500	0.0770444	0.0753347	0.00148917	6.97452e-05	4.84086e-06
79600	0.0770444	0.0753266	0.00148923	7.04895e-05	4.93059e-06
79700	0.0770444	0.0753187	0.00148991	7.13233e-05	5.01644e-06
79800	0.0770444	0.0753109	0.00149127	7.22372e-05	5.09595e-06
79900	0.0770444	0.0753033	0.00149334	7.32196e-05	5.167e-06
80000	0.0770444	0.075296	0.00149618	7.42573e-05	5.22794e-06
80100	0.0770444	0.0752891	0.00149981	7.53354e-05	5.2777e-06
80200	0.0770444	0.0752825	0.00150428	7.64378e-05	5.31587e-06
80300	0.0770444	0.0752763	0.00150959	7.7548e-05	5.34268e-06
80400	0.0770444	0.0752706	0.00151576	7.86493e-05	5.35907e-06
80500	0.0770444	0.0752654	0.0015228	7.97252e-05	5.36658e-06
80600	0.0770444	0.0752606	0.0015307	8.07601e-05	5.36733e-06
80700	0.0770444	0.0752563	0.00153945	8.17396e-05	5.36386e-06
80800	0.0770444	0.0752525	0.00154904	8.26512e-05	5.35905e-06
80900	0.0770444	0.0752492	0.00155943	8.3484e-05	5.3559e-06
81000	0.0770444	0.0752464	0.00157059	8.42298e-05	5.35744e-06
81100	0.0770444	0.0752441	0.00158248	8.48828e-05	5.36651e-06
81200	0.0770444	0.0752422	0.00159505	8.54401e-05	5.38563e-06
81300	0.0770444	0.0752407	0.00160825	8.59015e-05	5.41686e-06
81400	0.0770444	0.0752395	0.00162202	8.62696e-05	5.46169e-06
81500	0.0770444	0.0752387	0.00163629	8.65499e-05	5.52093e-06
81600	0.0770444	0.0752382	0.00165099	8.67505e-05	5.59468e-06
81700	0.0770444	0.0752378	0.00166606	8.68818e-05	5.68232e-06
81800	0.0770444	0.0752377	0.0016814	8.69564e-05	5.78254e-06
81900	0.0770444	0.0752376	0.00169696	8.69886e-05	5.89336e-06
82000	0.0770444	0.0752376	0.00171264	8.69941e-05	6.01229e-06
82100	0.0770444	0.0752376	0.00172836	8.69896e-05	6.1364e-06
82200	0.0770444	0.0752375	0.00174405	8.69922e-05	6.26251e-06
82300	0.0770444	0.0752373	0.00175962	8.70191e-05	6.38733e-06
82400	0.0770444	0.0752369	0.001775	8.70869e-05	6.50762e-06
82500	0.0770444	0.0752362	0.00179011	8.72114e-05	6.62038e-06
82600	0.0770444	0.0752352	0.00180487	8.74072e-05	6.72301e-06
82700	0.0770444	0.0752339	0.00181921	8.76868e-05	6.81341e-06
82800	0.0770444	0.0752321	0.00183307	8.80609e-05	6.89013e-06
82900	0.0770444	0.0752299	0.00184638	8.85376e-05	6.95243e-06
83000	0.0770444	0.0752273	0.00185908	8.91225e-05	7.00033e-06
83100	0.0770444	0.0752241	0.00187113	8.98183e-05	7.0346e-06
83200	0.0770444	0.0752204	0.00188248	9.06247e-05	7.05677e-06
83300	0.0770444	0.0752162	0.00189308	9.15387e-05	7.06898e-06
83400	0.0770444	0.0752115	0.0019029	9.25543e-05	7.07394e-06
83500	0.0770444	0.0752061	0.00191193	9.36627e-05	7.07477e-06
83600	0.0770444	0.0752003	0.00192013	9.48526e-05	7.07484e-06
83700	0.0770444	0.0751939	0.00192751	9.61106e-05	7.07759e-06
83800	0.0770444	0.075187	0.00193405	9.74212e-05	7.08637e-06
83900	0.0770444	0.0751797	0.00193976	9.87677e-05	7.10425e-06
84000	0.0770444	0.0751719	0.00194465	0.000100132	7.13386e-06
84100	0.0770444	0.0751638	0.00194874	0.000101496	7.17725e-06
84200	0.0770444	0.0751553	0.00195205	0.00010284	7.2358e-06
84300	0.0770444	0.0751465	0.00195463	0.000104146	7.31009e-06
84400	0.0770444	0.0751375	0.0019565	0.000105398	7.39992e-06
84500	0.0770444	0.0751283	0.00195771	0.000106579	7.50428e-06
84600	0.0770444	0.075119	0.00195831	0.000107676	7.62141e-06
84700	0.0770444	0.0751097	0.00195836	0.000108675	7.74889e-06
84800	0.0770444	0.0751004	0.00195791	0.000109568	7.88376e-06
84900	0.0770444	0.0750912	0.00195702	0.000110347	8.02266e-06
85000	0.0770444	0.0750822	0.00195576	0.000111009	8.16202e-06
85100	0.0770444	0.0750734	0.00195419	0.000111552	8.29822e-06
85200	0.0770444	0.0750649	0.00195238	0.000111979	8.42781e-06
85300	0.0770444	0.0750568	0.00195038	0.000112294	8.54767e-06
85400	0.0770444	0.075049	0.00194826	0.000112504	8.65514e-06
85500	0.0770444	0.0750417	0.00194608	0.000112618	8.74819e-06
85600	0.0770444	0.0750349	0.00194389	0.000112648	8.82548e-06
85700	0.0770444	0.0750287	0.00194173	0.000112606	8.88644e-06
85800	0.0770444	0.0750229	0.00193967	0.000112506	8.93124e-06
85900	0.0770444	0.0750178	0.00193773	0.000112362	8.96077e-06
86000	0.0770444	0.0750132	0.00193595	0.000112189	8.97656e-06
86100	0.0770444	0.0750092	0.00193435	0.000111998	8.98065e-06
86200	0.0770444	0.0750058	0.00193295	0.000111804	8.97542e-06
86300	0.0770444	0.0750029	0.00193176	0.000111616	8.96348e-06
86400	0.0770444	0.0750006	0.00193078	0.000111445	8.94743e-06
86500	0.0770444	0.0749987	0.00193001	0.000111295	8.92971e-06
86600	0.0770444	0.0749973	0.00192944	0.000111173	8.91245e-06
86700	0.0770444	0.0749963	0.00192903	0.00011108	8.89731e-06
86800	0.0770444	0.0749957	0.00192878	0.000111015	8.88541e-06
86900	0.0770444	0.0749953	0.00192864	0.000110976	8.87727e-06
87000	0.0770444	0.0749951	0.00192859	0.000110958	8.8728e-06
87100	0.0770444	0.074995	0.00192858	0.000110954	8.87134e-06
87200	0.0770444	0.074995	0.00192857	0.000110957	8.87177e-06
87300	0.0770444	0.074995	0.00192852	0.000110958	8.8726e-06
87400	0.0770444	0.0749949	0.0019284	0.000110948	8.87219e-06
87500	0.0770444	0.0749947	0.00192815	0.000110919	8.86886e-06
87600	0.0770444	0.0749942	0.00192774	0.000110863	8.86114e-06
87700	0.0770444	0.0749934	0.00192714	0.000110773	8.84789e-06
87800	0.0770444	0.0749923	0.00192632	0.000110644	8.82848e-06
87900	0.0770444	0.0749907	0.00192525	0.000110476	8.80292e-06
88000	0.0770444	0.0749886	0.00192393	0.000110267	8.7719e-06
88100	0.0770444	0.0749861	0.00192233	0.000110022	8.73683e-06
88200	0.0770444	0.074983	0.00192047	0.000109745	8.69982e-06
88300	0.0770444	0.0749793	0.00191835	0.000109445	8.66353e-06
88400	0.0770444	0.074975	0.00191598	0.000109134	8.63111e-06
88500	0.0770444	0.0749702	0.0019134	0.000108825	8.60595e-06
88600	0.0770444	0.0749648	0.00191064	0.000108533	8.5915e-06
88700	0.0770444	0.0749588	0.00190773	0.000108275	8.59103e-06
88800	0.0770444	0.0749522	0.00190474	0.000108068	8.60742e-06
88900	0.0770444	0.0749452	0.00190171	0.00010793	8.64293e-06
89000	0.0770444	0.0749377	0.00189871	0.000107877	8.69901e-06
89100	0.0770444	0.0749297	0.00189581	0.000107926	8.77621e-06
89200	0.0770444	0.0749214	0.00189307	0.000108091	8.87404e-06
89300	0.0770444	0.0749128	0.00189057	0.000108382	8.99099e-06
89400	0.0770444	0.074904	0.00188839	0.00010881	9.12459e-06
89500	0.0770444	0.0748949	0.0018866	0.00010938	9.27145e-06
89600	0.0770444	0.0748858	0.00188528	0.000110094	9.42748e-06
89700	0.0770444	0.0748766	0.00188449	0.00011095	9.5881e-06
89800	0.0770444	0.0748675	0.00188431	0.000111944	9.74846e-06
89900	0.0770444	0.0748585	0.0018848	0.000113066	9.90372e-06
90000	0.0770444	0.0748496	0.00188603	0.000114304	1.00493e-05
90100	0.0770444	0.074841	0.00188804	0.000115643	1.01813e-05
90200	0.0770444	0.0748327	0.00189088	0.000117064	1.02963e-05
90300	0.0770444	0.0748247	0.00189459	0.000118547	1.03921e-05
90400	0.0770444	0.0748172	0.00189921	0.000120071	1.04675e-05
90500	0.0770444	0.0748101	0.00190475	0.000121612	1.05224e-05
90600	0.0770444	0.0748034	0.00191124	0.000123147	1.05582e-05
90700	0.0770444	0.0747973	0.00191867	0.000124653	1.0577e-05
90800	0.0770444	0.0747918	0.00192705	0.000126109	1.05823e-05
90900	0.0770444	0.0747867	0.00193636	0.000127493	1.05781e-05
91000	0.0770444	0.0747823	0.00194658	0.000128789	1.05693e-05
91100	0.0770444	0.0747784	0.00195768	0.000129979	1.0561e-05
91200	0.0770444	0.074775	0.00196963	0.000131053	1.05584e-05
91300	0.0770444	0.0747722	0.00198239	0.000132001	1.05667e-05
91400	0.0770444	0.0747698	0.00199589	0.000132818	1.05903e-05
91500	0.0770444	0.074768	0.00201008	0.000133502	1.06333e-05
91600	0.0770444	0.0747665	0.00202491	0.000134057	1.06984e-05
91700	0.0770444	0.0747655	0.0020403	0.000134487	1.07876e-05
91800	0.0770444	0.0747647	0.00205617	0.000134804	1.09015e-05
91900	0.0770444	0.0747643	0.00207245	0.000135021	1.10397e-05
92000	0.0770444	0.074764	0.00208906	0.000135153	1.12003e-05
92100	0.0770444	0.0747639	0.00210592	0.000135218	1.13805e-05
92200	0.0770444	0.0747639	0.00212294	0.000135238	1.15764e-05
92300	0.0770444	0.0747639	0.00214004	0.000135235	1.17833e-05
92400	0.0770444	0.0747638	0.00215713	0.000135231	1.19961e-05
92500	0.0770444	0.0747637	0.00217412	0.000135249	1.22092e-05
92600	0.0770444	0.0747633	0.00219094	0.000135312	1.24172e-05
92700	0.0770444	0.0747627	0.00220749	0.000135442	1.26147e-05
92800	0.0770444	0.0747618	0.0022237	0.000135659	1.27971e-05
92900	0.0770444	0.0747605	0.00223949	0.000135981	1.29606e-05
93000	0.0770444	0.0747588	0.00225479	0.000136422	1.3102e-05
93100	0.0770444	0.0747566	0.00226953	0.000136997	1.32196e-05
93200	0.0770444	0.074754	0.00228365	0.000137713	1.33128e-05
93300	0.0770444	0.0747508	0.00229708	0.000138576	1.33823e-05
93400	0.0770444	0.074747	0.00230978	0.000139588	1.34301e-05
93500	0.0770444	0.0747426	0.00232169	0.000140745	1.34591e-05
93600	0.0770444	0.0747376	0.00233279	0.000142044	1.34734e-05
93700	0.0770444	0.0747321	0.00234303	0.000143472	1.3478e-05
93800	0.0770444	0.0747259	0.00235239	0.000145017	1.34781e-05
93900	0.0770444	0.0747192	0.00236085	0.000146663	1.34794e-05
94000	0.0770444	0.0747118	0.00236842	0.000148391	1.34877e-05
94100	0.0770444	0.074704	0.00237507	0.000150178	1.35083e-05
94200	0.0770444	0.0746956	0.00238083	0.000152001	1.3546e-05
94300	0.0770444	0.0746868	0.0023857	0.000153837	1.36047e-05
94400	0.0770444	0.0746776	0.00238972	0.000155659	1.36874e-05
94500	0.0770444	0.074668	0.0023929	0.000157444	1.37957e-05
94600	0.0770444	0.0746582	0.00239528	0.000159168	1.393e-05
94700	0.0770444	0.0746481	0.00239692	0.000160808	1.40894e-05
94800	0.0770444	0.0746379	0.00239786	0.000162343	1.42718e-05
94900	0.0770444	0.0746276	0.00239815	0.000163757	1.44737e-05
95000	0.0770444	0.0746172	0.00239785	0.000165033	1.46906e-05
95100	0.0770444	0.074607	0.00239704	0.000166161	1.49174e-05
95200	0.0770444	0.0745969	0.00239577	0.000167133	1.51483e-05
95300	0.0770444	0.074587	0.00239413	0.000167946	1.53774e-05
95400	0.0770444	0.0745773	0.00239216	0.000168599	1.55987e-05
95500	0.0770444	0.0745681	0.00238996	0.000169097	1.58067e-05
95600	0.0770444	0.0745592	0.00238759	0.000169447	1.59965e-05
95700	0.0770444	0.0745508	0.0023851	0.000169661	1.61641e-05
95800	0.0770444	0.074543	0.00238258	0.000169752	1.63067e-05
95900	0.0770444	0.0745357	0.00238008	0.000169737	1.64226e-05
96000	0.0770444	0.074529	0.00237765	0.000169633	1.65113e-05
96100	0.0770444	0.0745229	0.00237534	0.000169459	1.65736e-05
96200	0.0770444	0.0745175	0.00237319	0.000169236	1.66117e-05
96300	0.0770444	0.0745127	0.00237123	0.00016898	1.66283e-05
96400	0.0770444	0.0745086	0.0023695	0.000168712	1.66273e-05
96500	0.0770444	0.0745051	0.002368	0.000168445	1.66127e-05
96600	0.0770444	0.0745021	0.00236674	0.000168195	1.6589e-05
96700	0.0770444	0.0744998	0.00236573	0.000167972	1.65605e-05
96800	0.0770444	0.074498	0.00236495	0.000167784	1.6531e-05
96900	0.0770444	0.0744967	0.00236438	0.000167635	1.65038e-05
97000	0.0770444	0.0744957	0.002364	0.000167526	1.64812e-05
97100	0.0770444	0.0744951	0.00236377	0.000167456	1.64646e-05
97200	0.0770444	0.0744948	0.00236367	0.000167418	1.64543e-05
97300	0.0770444	0.0744947	0.00236363	0.000167405	1.64498e-05
97400	0.0770444	0.0744947	0.00236363	0.000167406	1.64494e-05
97500	0.0770444	0.0744947	0.0023636	0.00016741	1.6451e-05
97600	0.0770444	0.0744947	0.00236351	0.000167405	1.64517e-05
97700	0.0770444	0.0744945	0.0023633	0.000167377	1.64486e-05
97800	0.0770444	0.074494	0.00236292	0.000167316	1.64392e-05
97900	0.0770444	0.0744933	0.00236235	0.000167212	1.6421e-05
98000	0.0770444	0.0744922	0.00236153	0.000167056	1.63926e-05
98100	0.0770444	0.0744906	0.00236044	0.000166846	1.63535e-05
98200	0.0770444	0.0744885	0.00235906	0.000166578	1.63042e-05
98300	0.0770444	0.0744859	0.00235738	0.000166257	1.62465e-05
98400	0.0770444	0.0744826	0.00235539	0.000165888	1.61837e-05
98500	0.0770444	0.0744788	0.0023531	0.000165481	1.61197e-05
98600	0.0770444	0.0744742	0.00235053	0.000165052	1.60595e-05
98700	0.0770444	0.0744691	0.00234769	0.000164617	1.60089e-05
98800	0.0770444	0.0744632	0.00234463	0.000164197	1.59737e-05
98900	0.0770444	0.0744568	0.0023414	0.000163814	1.59595e-05
99000	0.0770444	0.0744497	0.00233804	0.000163491	1.59717e-05
99100	0.0770444	0.074442	0.00233462	0.000163253	1.60144e-05
99200	0.0770444	0.0744338	0.0023312	0.000163124	1.60908e-05
99300	0.0770444	0.0744251	0.00232787	0.000163125	1.62023e-05
99400	0.0770444	0.074416	0.0023247	0.000163276	1.6349e-05
99500	0.0770444	0.0744065	0.00232177	0.000163595	1.65288e-05
99600	0.0770444	0.0743967	0.00231917	0.000164095	1.67383e-05
99700	0.0770444	0.0743867	0.00231697	0.000164785	1.69723e-05
99800	0.0770444	0.0743766	0.00231527	0.000165668	1.72245e-05
99900	0.0770444	0.0743664	0.00231414	0.000166744	1.74874e-05
